image_name,image_id,best_score,best_params,hole_area,min_object_size,closing_radius,opening_radius,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93
01495161_016.jpg,01495161_016,0.0226749774207494,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,1805.5,170.26703,4.007115,0.78261155,0.97832566,0.8224992,0.10936811,1.0,-1.5137085e-16,1.8133549e-16,0.6559653,0.0019508067,-0.008432402,0.01744422,0.0049037156,0.066845,0.0024980598,0.002147964,0.047625527,0.000104059276,0.0046286085,0.0013395705,-0.004248172,0.015034939,0.0025619902,0.00011660171,0.008464652,0.0012917148,0.0015918509,-0.0013402157,-0.00038711197,0.0048570996,-0.00020899664,-0.0026005332,-0.0007184707,0.003024949,0.0012000996,0.0005725846,-0.00024901543,0.0010941951,0.0018789624,0.0028724405,0.0011030916,-0.0019699875,0.0018939611,-0.0016744412,0.0029624566,144.99998,0.3655496,20.221891,0.60156643,2.4857051,0.41388106,0.70346355,0.13634264,0.24697198,0.35403308,0.22343375,0.3338492,0.24990761,0.14211416,0.20106158,0.31830987,5.8877774e-16,0.62867606,0.081752144,0.00233862,0.003671894,0.3791968,0.22194815,0.02377183,0.0067887465,0.011094429,0.0025694116,0.022024592,0.1947896,0.080624364,0.0075213313,0.0054008476,0.011806053,0.009939946,0.0013738269917666912,0.16517044603824615,0.030967898666858673,0.09138678014278412,0.03052401728928089,0.00258558033965528,0.7215739488601685,0.6219029426574707,159.41351318359375,195.8249053955078,8.928605079650879,62.0498046875,30.61749839782715
01495161_017.jpg,01495161_017,0.018025239587892972,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,1648.0,162.2254,3.9961357,0.7869178,0.98124444,0.83382887,0.108421415,-1.0,5.8083564e-17,-1.0447536e-16,-0.6353075,-0.003238319,-0.0011256168,0.004612619,0.016453208,-0.053345393,0.0020593184,0.011312264,-0.054813184,-0.0032283778,0.0013451782,-0.001461375,-0.009122967,-0.008115906,0.005702129,-0.00027340086,-0.014214078,0.0013214641,-0.001706555,-0.0016807306,-0.0007392663,0.0028805693,0.0024650611,-0.0008504994,-0.003510438,-0.0005707048,-0.00026576352,0.0002446412,-0.0013890293,0.0041622757,0.002550512,-0.0002992868,-0.0014375825,0.00078466337,-0.0011731416,-0.0007205605,0.0011166426,143.99998,0.56176484,20.97041,1.0664555,1.4740287,0.2790876,0.43371075,0.18955305,0.61366934,0.036989037,0.5708286,0.12223341,0.32137415,0.19256593,0.17573072,0.31830987,1.1290195e-16,0.65167665,0.07893043,0.0049061747,0.0047243447,0.43890712,0.22934161,0.020146787,0.013142025,0.015622105,0.0018929208,0.03073386,0.23864323,0.07457007,0.0049204114,0.007704116,0.021041801,0.0077318125,0.0005017574294470251,0.15432734787464142,0.030432211235165596,0.10255710780620575,0.021816493943333626,0.0011163702001795173,0.6014293432235718,0.7931336164474487,232.8512420654297,189.3236541748047,2.757432699203491,35.540401458740234,37.830265045166016
01495161_018.jpg,01495161_018,0.0837785623261911,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 1}",100,200,7,1,2208.0,196.6518,4.185028,0.7174854,0.9304678,0.78713256,0.15589328,-1.0,5.9053615e-17,-9.804372e-17,-0.68701655,0.007617013,-0.032789905,0.016207838,-0.03423029,-0.06427007,-0.0013456848,-0.03332964,-0.034768894,-0.002382674,0.009595609,0.031269033,0.009978502,-0.0015303122,-0.007045478,-0.0019617458,-0.025090318,-0.010305124,-0.0018100279,-0.007671153,0.0060340054,0.0001846141,-0.0012543019,-0.005985325,0.011207387,-0.005704471,0.004094999,0.007614349,0.0088165095,0.0029904274,-0.0027964443,0.0075137718,-0.009415209,-0.010057762,0.0010262093,-0.0043477844,-0.00034679193,165.99998,1.6454667,20.664612,2.0910792,3.1990652,2.1691313,1.7576483,0.6088342,1.0934844,1.6689764,0.9441541,0.68995965,0.13081576,0.17989935,0.7708709,0.31830987,6.4006357e-16,0.5649051,0.08782492,0.01056337,0.010330304,0.23129238,0.19836463,0.029731093,0.017805884,0.030387005,0.004874236,0.115817495,0.094613165,0.08499044,0.008257592,0.01001819,0.03819548,0.016066108,0.0024732525926083326,0.1360706388950348,0.12778110802173615,0.0640891045331955,0.02486400492489338,0.0026965790893882513,0.6065796613693237,0.546922504901886,165.48080444335938,179.3036651611328,18.228492736816406,69.94206237792969,38.95833206176758
01495161_019.jpg,01495161_019,0.021144322620906285,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,2161.0,186.02438,4.0016813,0.78473836,0.98160344,0.8399551,0.10145622,-1.0,1.2378966e-16,-2.153886e-16,-0.6274982,0.0021872702,-0.0038937,0.008442985,0.004831153,-0.05990886,0.00041650172,0.004675366,-0.05073227,0.00097110274,0.0038464835,0.0012358871,-0.0030502505,-0.014204237,0.0035112754,0.0027173297,-0.009142295,0.0023956965,-0.00042204474,-0.00107516,-0.0017472103,-0.0031778212,0.0024606718,-0.0019999256,-0.0014458126,0.00075276906,0.0017305024,0.00017601885,0.00012366379,-0.00063483755,0.0012457252,-0.00071955647,0.0016977257,0.00052626966,-0.00046464588,-0.001154326,-0.0005308285,161.99998,0.5783738,24.232044,0.36592686,2.3588052,0.38543472,0.8533583,0.2923532,0.22254676,0.11058557,0.113499954,0.10767315,0.15170628,0.12700047,0.116612956,0.31830987,9.877433e-17,0.55650526,0.10640408,0.0022270463,0.0028096936,0.23167713,0.23742703,0.03834852,0.00464519,0.006581284,0.0023985913,0.07430792,0.115834475,0.10011274,0.014719479,0.0012931179,0.0046723215,0.0070696343,0.0016655275830999017,0.09645993262529373,0.12270155549049377,0.050302475690841675,0.043683335185050964,0.005999462213367224,0.7094966173171997,0.6974247097969055,239.46188354492188,191.8765106201172,2.9026269912719727,19.844463348388672,43.2187385559082
01495161_020.jpg,01495161_020,0.01566894905860856,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,2414.5,195.4386,3.9773767,0.7943582,0.98470634,0.83258146,0.105317056,1.0,-6.8302434e-17,7.32614e-18,0.6366191,-0.0021804636,0.009371453,0.011839429,0.004368976,0.055727765,-0.001077128,0.0036481877,0.050543945,-0.0032905273,0.0045299656,-0.0024143104,0.00047686504,0.012890425,0.000181254,0.002276608,0.010004285,-0.0017245208,0.0030180619,-0.00073890976,-0.0017506597,0.0013982101,-0.0004291431,-0.0010963066,-0.00048560606,-0.0008915473,0.0014459525,-0.0024544424,-0.00061844534,0.0009936979,-0.0010494161,-0.0012488514,0.00046324838,-0.00029766365,0.0009374015,0.00066092424,-0.00110186,170.99997,0.38740233,24.777655,1.1281927,2.2952495,0.4131476,0.37142122,0.36942133,0.1005426,0.1076487,0.14306214,0.18858546,0.22818841,0.11326371,0.043910045,0.31830987,5.152571e-16,0.5150071,0.1143649,0.005023211,0.0072899666,0.15778914,0.22253609,0.043761484,0.008642407,0.013962043,0.006766554,0.09373684,0.052956104,0.094837464,0.01714833,0.0058861794,0.0039813477,0.015922012,0.004702439997345209,0.08012673258781433,0.14993137121200562,0.009821457788348198,0.0393264964222908,0.007037677336484194,0.7276122570037842,0.675963282585144,234.15634155273438,184.12315368652344,3.3590316772460938,35.07154846191406,45.09973907470703
01570623_001.jpg,01570623_001,0.04588831004298248,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,967.5,126.81118,4.0769186,0.75604165,0.9480647,0.70083386,0.12809029,-1.0,2.3041033e-16,-1.8070879e-16,-0.7404246,0.0012915205,-0.019821178,-0.03530667,-0.031291027,-0.041646987,0.01950949,0.0068692807,-0.0012376674,0.004967404,-0.019862855,0.027444288,0.00019224065,-0.020718168,0.014517346,-0.0105589265,0.02395622,0.009010457,-0.0075976863,-0.008259382,-0.017799815,-0.016260656,0.010334234,0.0015822685,-0.0024603684,0.0043828827,-0.008625627,0.0072162393,0.0049673975,-0.010292286,0.0018598831,-0.011302521,-0.0019973596,-0.0017195654,-0.0024003112,0.002062919,-0.0037389572,108.99999,0.8410717,9.248933,3.1643236,1.5205929,0.51647615,2.199029,1.4988983,0.9732296,0.28245214,0.7257879,0.11695951,0.26704487,0.47058007,0.13643374,0.31830987,1.00538964e-17,0.7901815,0.026487386,0.0031041666,0.0051536267,0.8693482,0.10074263,0.0036574118,0.013130035,0.02387302,0.00088566344,0.5622094,0.18043631,0.018572219,0.00088994385,0.025599528,0.054517444,0.0050069853,0.00030102068558335304,0.084785595536232,0.1921669989824295,0.04519445821642876,0.0058519309386610985,0.0002267176896566525,0.36336687207221985,0.5959664583206177,119.1456527709961,182.69207763671875,24.292613983154297,63.594844818115234,46.56130599975586
01570623_002.jpg,01570623_002,0.12478015870870696,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,1949.5,191.37973,4.334453,0.6688693,0.9080112,0.6441687,0.14123258,-1.0,4.63458e-17,-4.022443e-17,-0.7543584,-0.020223035,0.07108702,0.010403294,-0.13770765,-0.041549396,-0.0074512637,0.03441886,0.02295286,0.038705125,0.02654204,-0.04667413,0.0040074973,-0.029382497,0.013821324,0.007833792,-0.021294646,0.003663023,-0.0055874125,-0.005442648,0.023214405,-0.001664066,-0.005848416,-0.0039203907,-0.019230148,-0.004336432,0.0053640236,0.0006209258,0.020357294,0.0069850483,-0.007881066,0.0038835253,-0.016086724,-0.009964533,0.0018487059,-0.0023159918,0.00796702,156.99998,2.9659858,10.854918,9.468676,4.4584045,2.9163804,1.649197,0.15856434,0.7975804,1.0620979,1.0816805,0.9571132,0.51669216,0.06040717,0.616392,0.31830987,2.591175e-17,0.6255128,0.040252272,0.019545048,0.027043879,0.35695818,0.09311508,0.01834895,0.041456934,0.08549833,0.012936739,0.0879818,0.047201924,0.059635893,0.008187669,0.0035610294,0.10923647,0.047810722,0.0060124523006379604,0.25826993584632874,0.06740763038396835,0.06806430220603943,0.0333259142935276,0.0038752956315875053,0.4148353934288025,0.6241092085838318,133.7195587158203,159.95909118652344,21.76041030883789,68.50528717041016,48.71102523803711
01570623_003.jpg,01570623_003,0.4605737905598951,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,1335.0,199.48022,5.45958,0.42159107,0.73472756,0.8946074,0.16359425,-1.0,2.1940139e-16,-1.9195593e-16,-0.42689404,-0.014447754,-0.008818558,-0.02738283,-0.091760255,-0.054793015,0.020142948,-0.121000804,-0.13952827,-0.0044886456,0.003347355,0.037797175,0.05316382,0.014963655,-0.0032811505,0.0047705397,-0.05451913,-0.009843551,-0.018813549,0.005708401,0.0104785245,0.0074714804,-0.0020811849,0.007427951,0.012801724,0.001192481,-0.006512779,-0.019556927,0.006124584,0.0077229436,-0.0064034187,0.008773227,-0.010558401,-0.00019729511,-0.0028280818,0.0028205765,-0.0009312035,167.99998,12.683716,39.08029,3.9394162,7.569262,2.0349202,3.2235823,0.9886858,1.0407301,1.4504269,1.6674314,0.7913981,0.35396537,0.25260258,0.4365323,0.31830987,1.1701952e-16,0.5856561,0.1311748,0.07959906,0.044540476,0.34266752,0.3347119,0.045246307,0.19333507,0.113865666,0.026881572,0.12885208,0.29857183,0.14358763,0.010670967,0.11813506,0.109543696,0.09968853,0.008760147728025913,0.14425000548362732,0.11579596251249313,0.1647905856370926,0.038156040012836456,0.0025792689993977547,-0.010326503776013851,0.1969795823097229,94.67253875732422,181.33309936523438,51.6184196472168,76.29154205322266,57.88551712036133
01570623_004.jpg,01570623_004,0.017101273499090363,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,1537.0,152.02438,3.8777187,0.83571315,0.9724771,0.6320058,0.1269922,-1.0,7.645861e-17,3.3957213e-17,-0.817083,-0.009872607,-0.0126276035,0.008302261,-0.011308574,-0.03842585,0.003919752,0.00748612,-0.01001807,-0.0039470387,-0.004602022,-0.008131153,-0.012713913,-0.01128326,0.005844782,-0.008176789,0.0050265496,0.010997254,-0.0077751735,0.00022428001,-0.010144563,-0.007509388,0.0016281034,9.860034e-07,0.00061850867,0.006468509,-0.0027728698,0.0054746135,0.0019894731,-0.006880075,0.0033048585,0.00040200827,0.0038747152,0.004475875,0.0033036154,-0.0012984681,-0.00057725265,127.999985,0.37667003,8.2368145,0.65629977,1.427598,0.84130543,0.8151297,1.1843349,0.4327618,0.50791466,0.5947046,0.2748011,0.3474821,0.19325379,0.205153,0.31830987,1.5755475e-16,0.70639527,0.030135922,0.00018139357,0.0011799935,0.5718909,0.09720184,0.0049821637,0.00090166705,0.0054753684,0.00075288594,0.09255111,0.1238232,0.021551894,0.0012708683,0.0019126947,0.011878658,0.0039378065,0.0005472048651427031,0.3002867102622986,0.04514534771442413,0.03998279199004173,0.0070777880027890205,0.0003791637718677521,0.38400259613990784,0.7470642328262329,120.3408203125,152.72471618652344,16.918254852294922,56.6014404296875,44.138710021972656
01570623_005.jpg,01570623_005,0.11765255556746088,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,2758.5,224.5513,4.2754226,0.6874668,0.9054653,0.62340313,0.13923562,-1.0,1.4067143e-16,-1.3991624e-16,-0.7805014,0.036176953,0.03655854,0.043029483,-0.16484891,-0.06499519,-0.019130647,0.005386377,0.0034209765,0.04896723,0.022512821,-0.030746996,0.0438106,-0.015538376,0.0031127785,0.01631041,-0.027289215,0.002067788,-0.0041174595,-0.016641067,0.0136643965,-5.4309723e-05,0.00019943518,0.010149953,-0.0028753188,0.005740906,-0.003879425,-0.006672025,0.0020690134,-0.0029586076,0.00046613102,0.0025666123,-0.002256163,0.00080462993,-0.0020726079,0.0058061127,0.007404525,190.99998,3.8285947,14.514573,16.3538,4.8329144,0.37676907,1.0802912,1.013751,0.4072122,1.161956,0.4937171,0.4662819,0.56402946,0.51751554,0.54967034,0.31830987,8.583609e-16,0.47640473,0.05582604,0.057790633,0.0754723,0.09243128,0.051206607,0.047111962,0.03130737,0.12997556,0.042032555,0.16646871,0.035815433,0.07236612,0.035261355,0.10199562,0.04518427,0.06455316,0.028314504772424698,0.10179594159126282,0.02835511602461338,0.03179055079817772,0.05884944275021553,0.02347002550959587,0.09005225449800491,0.3753940165042877,115.59649658203125,158.18563842773438,39.525856018066406,70.07183074951172,50.65676498413086
01570623_006.jpg,01570623_006,0.07363700769829426,"{'hole_area': 100, 'min_object_size': 500, 'closing_radius': 5, 'opening_radius': 2}",100,500,5,2,1053.5,135.78174,4.183349,0.7180615,0.9381122,0.29308644,0.16957869,-1.0,4.154404e-16,-4.1647202e-16,-0.9904042,-0.07321632,-0.048610102,-0.051950615,0.0071910964,-0.044715177,0.017131077,0.014601889,0.013727814,-0.00801143,-0.030017681,0.0073936973,-0.020106215,-0.0005858699,0.010354655,0.0050433734,-0.040414006,-0.012048277,-0.0037687775,0.0022175105,0.015081253,0.016335865,0.012003276,0.0010738132,0.006659291,-0.010170103,-0.010073542,-0.0018110607,-0.006714127,0.004433342,0.00021296683,-0.004244439,-0.0016750629,-0.0009333032,-0.0061241123,0.005418668,-0.0013913122,112.99997,0.27796742,1.1086365,5.186743,2.5056143,1.1199273,1.6598881,1.477112,0.6149201,0.7557898,0.45960948,0.41742316,0.5385725,0.7506048,0.26833436,0.31830987,3.8688984e-17,0.7837066,0.0039680684,0.00050656236,0.00840115,0.8404758,0.0151507845,0.002361875,0.0021128564,0.038951572,0.0006741823,0.49694544,0.027149461,0.01273488,0.0003292769,0.0039448114,0.08826398,0.00416644,0.0002864752896130085,0.012016676366329193,0.028374670073390007,0.03401518613100052,0.0023138492833822966,8.348578558070585e-05,-0.20958590507507324,0.22980791330337524,82.57425689697266,181.07830810546875,43.783023834228516,96.78398132324219,51.4796028137207
01570623_007.jpg,01570623_007,0.12774307111658334,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,880.5,128.95332,4.345781,0.6653868,0.8943626,0.79690385,0.16654094,-1.0,2.677675e-16,-2.6678946e-16,-0.6448789,-0.0013567684,0.035781253,0.12445604,-0.00056445715,-0.046075054,-0.0019017521,0.027013684,-0.058294278,0.005674425,0.020623105,-0.035209686,-0.023752822,-0.015998753,0.0014068276,-0.0035916977,-0.011257198,0.0015096327,-0.0007486151,-0.015305294,0.0075423797,0.0012755628,-0.00011359152,-0.008422637,-0.000413271,-0.0045826114,0.0016739869,0.007408558,0.011462293,0.005874474,-0.0042588213,0.0067212577,-0.0026857394,-0.0043609045,0.002947643,0.001585345,0.0034333477,106.999985,0.49504673,14.698095,6.9293375,0.7646142,0.9662651,0.6751604,0.47954938,0.5619511,0.5827279,0.561859,0.7253612,0.18111289,0.21018831,0.07269946,0.31830987,5.2163455e-17,0.78594494,0.03984083,0.008562788,0.0128324,0.8605562,0.15288168,0.0038856321,0.03865979,0.058217194,0.0031611845,0.5717743,0.2794268,0.020285737,0.000119551514,0.08375737,0.12826586,0.018691204,0.00046608474804088473,0.15245696902275085,0.31362345814704895,0.051581162959337234,0.000809724151622504,0.0001573889603605494,-0.11637390404939651,0.22007142007350922,106.01390075683594,168.2449188232422,47.77446746826172,101.22262573242188,46.9314079284668
01570623_008.jpg,01570623_008,0.13467585150537825,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,2952.5,237.52187,4.37128,0.65764666,0.90930086,0.6558386,0.15066004,-1.0,2.4030216e-16,-2.2143366e-16,-0.80390096,-0.047960427,0.027478095,-0.00459159,0.05511133,-0.043625012,0.00086458976,-0.045156,-0.021605765,-0.009964,0.033268612,0.024174394,0.0011078214,-0.024710476,-0.021337591,-0.030596426,-0.0038189013,-0.004951302,0.011315744,-0.017808747,-0.0081580235,0.0012348118,-0.0071383556,0.016738491,-0.014438816,-0.0010003913,-0.008812588,-0.017346624,-0.02015258,0.002623333,-0.0034367426,0.0034867227,-0.0006447696,0.0028348926,0.0042467467,0.026073629,0.0065909764,198.99998,1.016226,13.56989,8.117911,3.428032,5.4095764,2.9681406,2.1893172,1.0948923,2.6293347,1.4117175,2.214144,0.006310602,1.1796597,0.9145701,0.31830987,8.4352755e-16,0.4650984,0.06855607,0.013438233,0.031188406,0.03717762,0.0995654,0.027723998,0.0052564126,0.052631147,0.02329977,0.18919437,0.039684873,0.046692528,0.023187403,0.03200696,0.0052350205,0.058463022,0.008629422634840012,0.05726058408617973,0.09879740327596664,0.014883799478411674,0.06371639668941498,0.005747199058532715,-0.10891805589199066,-0.12860997021198273,51.975433349609375,189.19554138183594,54.06211853027344,83.59386444091797,55.96986770629883
01570623_009.jpg,01570623_009,0.12099017339178872,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,1287.0,155.82338,4.343535,0.6660751,0.91082805,0.7591913,0.16535817,-1.0,1.6990081e-16,-2.1845103e-16,-0.6947256,-0.038574196,-0.049782027,-0.07791193,-0.061421078,-0.046034366,0.024998015,-0.022318853,-0.023015296,0.009025012,-0.05526294,0.042836603,-0.012924135,-0.026906528,0.005181007,-0.030346407,0.01970899,0.022273377,-0.009809842,0.011997571,-0.015385892,-0.013997101,-0.011065229,-0.007379684,0.00056612026,0.005255949,0.0035482678,0.0045577437,0.0051225494,0.002881834,-0.009097709,-0.009381721,-0.0064317514,-0.001931996,-0.0022921283,0.0052892724,0.001716556,126.0,1.7620182,13.745708,8.002176,1.7071805,1.7767559,2.5983663,1.7604241,0.86315465,0.003637881,0.6607229,0.48816967,0.45549172,0.68734086,0.14588542,0.31830987,4.377074e-16,0.72452545,0.04427934,0.010960007,0.017641995,0.6469602,0.14660563,0.007297451,0.0405782,0.0714358,0.006229569,0.23956238,0.20288299,0.031088669,0.001353473,0.06170208,0.13109767,0.03232786,0.0018513009417802095,0.13567392528057098,0.12119372934103012,0.05714663490653038,0.00714426813647151,0.00033694374724291265,0.04768294841051102,0.37133386731147766,126.2768325805664,163.16062927246094,40.157691955566406,101.42506408691406,55.92548370361328
01570623_010.jpg,01570623_010,0.019687500000000014,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,579.0,92.91169,3.8612778,0.842845,0.9722922,0.6711694,0.14009246,-1.0,-6.237406e-17,4.3393342e-17,-0.8179359,-0.0052277036,-0.0037687484,-0.0040699523,-0.0014642167,-0.05170278,0.001180276,-0.007561318,-0.041259788,-0.0032471952,0.0006983226,0.008236443,0.0067036934,-0.0012534827,-0.00053171936,0.0042029703,0.0008562859,-0.008003228,-0.001806324,-0.0029515543,0.0032747178,0.00086522487,-0.00020329446,-0.0025847272,-0.006901311,-0.0019183322,0.0013152525,0.0025029154,-0.0042141736,0.0045516756,-0.0033289546,-0.0006074241,-0.00049446366,-0.0027602524,-0.0026599483,-0.004655831,0.00019260768,77.99999,0.12851737,6.0522785,0.38527554,0.29103708,0.42255288,0.0875513,0.4058259,0.41479185,0.19699834,0.19335257,0.22817317,0.36757538,0.19721712,0.1731587,0.31830987,3.105765e-17,0.8580132,0.013597237,0.00012354566,0.00031202252,1.1410694,0.05878739,0.0006730568,0.00063069665,0.0016497824,7.001533e-05,1.0970068,0.13097534,0.003992569,4.2705055e-05,0.0016604037,0.0045932923,0.00048343316,1.4117123100731988e-05,0.7659152746200562,0.20206056535243988,0.012235465459525585,0.00032813436700962484,8.491680318911676e-07,0.4524279236793518,0.8815209269523621,202.2116241455078,159.97900390625,3.8857786655426025,50.47392654418945,45.6732177734375
01570623_011.jpg,01570623_011,0.5365336457638008,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,528.0,144.56854,6.291538,0.31746525,0.9041096,0.99013877,0.14908154,-1.0,-2.0794293e-18,-5.4694274e-17,-0.2067558,0.0012040139,-0.0028657687,-0.029144162,0.01958366,-0.10625587,-0.0022884142,0.0020785925,-0.04611799,-0.0013802709,-0.0017872542,-0.00756995,0.008553265,-0.034402758,-0.00070742687,-0.0026915723,-0.027467685,-0.0017689362,-0.0013647288,-0.0024420859,0.0031580888,-0.015612495,-0.0005783233,0.0013351911,-0.013990438,-0.0013381592,-0.0010885454,-0.0031929533,-0.00041835007,-0.007834642,-0.00015507123,0.00013418398,-0.008910823,-0.0017362407,-0.0011565946,0.002830718,-0.00053273945,127.99999,5.907658,44.280613,0.5919944,2.1967292,0.84454024,3.4408123,0.069955006,0.8761542,0.3095039,0.8310476,0.028645786,0.3419685,0.14952424,0.35089782,0.31830987,1.8924913e-16,0.6664695,0.13665274,0.024832718,0.011085795,0.5558926,0.4187431,0.061597794,0.06299203,0.020643532,0.011312603,0.37502325,0.5486455,0.24640264,0.028208427,0.049354207,0.035117514,0.037671655,0.008275644853711128,0.39558711647987366,0.4305723011493683,0.436159610748291,0.13804323971271515,0.01308418158441782,0.34456387162208557,0.9321045279502869,123.31028747558594,139.77908325195312,3.2074220180511475,65.13427734375,34.843231201171875
01570623_012.jpg,01570623_012,0.5091263028429016,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,762.5,163.03658,5.904255,0.3604787,0.82077503,0.96918845,0.107086904,-1.0,7.7062766e-17,-3.5549197e-16,-0.25475013,-0.031973477,-0.008672852,-0.0826021,0.04582616,-0.08136185,-0.011266592,0.036863506,-0.06417155,-0.021469507,-0.0034073,-0.022772914,0.020539487,-0.022135753,-0.002850678,0.0008753615,-0.033156123,-0.0096910335,-0.0058890246,0.010253459,0.0013718717,-0.013430675,0.000935614,-0.0049300143,-0.0076235416,-0.0033774294,-0.007771604,0.008536661,-0.0026864936,-0.0048365807,0.0019529168,-0.004935582,-0.0056970487,-0.0060480554,-0.0035354039,0.00762271,-0.0008857954,126.999985,8.099852,39.861374,4.075803,0.95540786,2.6473532,1.8805591,1.5383788,0.47918913,0.98782414,0.45790246,0.26147878,0.7460756,0.21167353,0.4819577,0.31830987,5.0140443e-17,0.618831,0.15099397,0.062057287,0.034102928,0.46111062,0.4097548,0.07264617,0.12942511,0.05656689,0.03806785,0.3011131,0.4664292,0.23924993,0.03696611,0.112275094,0.068841465,0.10993022,0.029699964448809624,0.30318519473075867,0.3433208167552948,0.3435262441635132,0.13309578597545624,0.021747950464487076,0.2644263207912445,0.7980322241783142,110.64208221435547,139.68319702148438,16.876516342163086,83.3692855834961,42.99212646484375
01570623_013.jpg,01570623_013,0.37557787857682723,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,622.0,134.16652,5.379587,0.4342221,0.82275134,0.9639716,0.13214387,-1.0,7.1699486e-17,-2.824941e-16,-0.3266682,-0.014145189,-0.007868135,-0.003698635,-0.02212173,-0.08961375,0.017361568,0.03487893,-0.08024352,-0.0104704965,-0.031598788,-0.02300161,0.03115247,-0.02597636,0.012664948,0.013919355,-0.010698775,-0.003195872,-0.005093347,-0.0027251877,-0.023755727,-0.012446771,0.01179587,0.007743258,-0.007441261,-0.0039061643,-0.008589258,0.008491038,-0.0056616114,0.00021681265,0.0074640834,-0.015784433,-0.0076632565,0.0030645118,-0.0047791707,-0.00035000546,-0.0010006143,105.999985,3.9752886,30.389187,2.4710383,2.9068189,2.783385,1.8384984,0.43045425,1.6421759,0.3921759,0.24585573,0.15944703,0.15697479,0.28648388,0.11775965,0.31830987,3.1931445e-17,0.73805654,0.093841486,0.012978158,0.00447218,0.7240957,0.3348622,0.02767192,0.050985143,0.015157407,0.0025296854,0.45844588,0.55298907,0.131258,0.008456854,0.09282695,0.026439076,0.010351884,0.0016387403011322021,0.26519694924354553,0.5604748129844666,0.2946470379829407,0.049489714205265045,0.002741711912676692,0.07309010624885559,0.653502881526947,109.86686706542969,177.55029296875,26.230974197387695,82.45145416259766,37.583030700683594
